AAPL,AMZN,FB,MSFT,NFLX,NVDA,TSLA,TWTR,WMT
146.24899291992188,174.1024932861328,,324.2555236816406,646.9099731445312,294.17413330078125,355.98333740234375,,143.90235900878906
146.19955444335938,173.625,,325.853271484375,657.5800170898438,303.4709777832031,354.5033264160156,,143.9605255126953
148.2956085205078,176.25750732421875,,330.0583801269531,682.6099853515625,303.4709777832031,344.47332763671875,,143.2431640625
148.30548095703125,177.28399658203125,,329.4212646484375,679.3300170898438,299.8261413574219,337.7966613769531,,142.4191436767578
149.294189453125,177.03500366210938,,332.793212890625,687.4000244140625,301.60357666015625,351.57666015625,,138.79345703125
151.75607299804688,177.4499969482422,,333.01904296875,691.6900024414062,292.1968688964844,363.0033264160156,,137.60105895996094
156.0865936279297,184.80299377441406,,335.13037109375,682.02001953125,316.30279541015625,365.4599914550781,,138.7837677001953
158.736328125,183.82850646972656,,336.9372253417969,678.7999877929688,329.38433837890625,379.0199890136719,,138.03729248046875
159.2010040283203,178.6284942626953,,333.7162780761719,659.2000122070312,319.10888671875,385.6233215332031,,140.35426330566406
159.58660888671875,179.0019989013672,,331.6049499511719,654.0599975585938,317.01177978515625,369.6766662597656,,141.35276794433594
160.11062622070312,179.02049255371094,,331.830810546875,658.2899780273438,326.2787170410156,372.0,,142.06044006347656
155.03858947753906,175.22799682617188,,323.74884033203125,665.6400146484375,314.58526611328125,360.6400146484375,,140.47056579589844
158.4298095703125,178.07850646972656,,330.5738220214844,663.8400268554688,333.2887878417969,378.9966735839844,,138.27000427246094
163.43267822265625,175.35350036621094,,324.6424865722656,641.9000244140625,326.2987060546875,381.586669921875,,136.33111572265625
162.90866088867188,172.18600463867188,,324.14166259765625,617.77001953125,313.9446716308594,365.0,,132.94778442382812
161.9100341796875,171.8679962158203,,323.562255859375,616.469970703125,320.8457336425781,361.5333251953125,,131.32887268066406
160.01174926757812,169.489501953125,,317.1988525390625,602.1300048828125,306.5342102050781,338.3233337402344,,133.30648803710938
163.4524383544922,171.36849975585938,,320.3216857910156,612.6900024414062,299.982666015625,336.336669921875,,134.75094604492188
169.24623107910156,176.1645050048828,,328.8946228027344,625.5800170898438,323.8518371582031,350.5833435058594,,134.314697265625
173.1021728515625,176.1580047607422,,328.9436950683594,628.0800170898438,317.849609375,356.32000732421875,,132.95750427246094
172.58804321289062,174.17100524902344,,327.10736083984375,611.0,304.50677490234375,334.6000061035156,,134.80682373046875
177.4228057861328,172.21200561523438,,336.3775329589844,611.6599731445312,301.59063720703125,339.010009765625,,137.2693634033203
173.75474548339844,169.5675048828125,,333.2939758300781,604.5599975585938,281.2468566894531,322.13665771484375,,139.7416229248047
172.3606719970703,169.0915069580078,,322.4329528808594,597.989990234375,283.00457763671875,319.5033264160156,,141.07510375976562
177.27452087402344,173.31500244140625,,328.6294250488281,605.0399780273438,304.19720458984375,325.3299865722656,,141.88296508789062
170.31402587890625,168.87100219726562,,319.0548400878906,591.0599975585938,283.5039367675781,308.97332763671875,,139.51776123046875
169.2067108154297,170.0175018310547,,317.9746398925781,586.72998046875,277.6515197753906,310.8566589355469,,135.05015563964844
167.83236694335938,167.07899475097656,,314.1546630859375,593.739990234375,276.8325500488281,299.9800109863281,,135.48812866210938
171.03579711914062,170.41700744628906,,321.40185546875,604.9199829101562,290.37506103515625,312.84332275390625,,135.89695739746094
173.6558380126953,171.03700256347656,,327.20556640625,614.239990234375,293.6208801269531,336.2900085449219,,136.07215881347656
174.28863525390625,171.06849670410156,,328.6687927246094,614.0900268554688,296.01776123046875,355.6666564941406,,135.77044677734375
178.29287719726562,169.66949462890625,,336.28912353515625,613.1199951171875,309.0509948730469,364.64666748046875,,137.00656127929688
177.2646026611328,170.66099548339844,,335.1106872558594,610.7100219726562,302.8290100097656,362.8233337402344,,138.9727020263672
177.35360717773438,169.2010040283203,,335.7981262207031,610.5399780273438,299.6231384277344,362.0633239746094,,138.90457153320312
176.1869354248047,168.64450073242188,,333.2154541015625,612.0900268554688,295.47845458984375,356.7799987792969,,139.352294921875
175.56405639648438,166.7169952392578,,330.2694396972656,602.4400024414062,293.7307434082031,352.260009765625,,140.83177185058594
179.95387268066406,170.4044952392578,,328.7276306152344,597.3699951171875,300.82159423828125,399.9266662597656,,140.7928009033203
177.66998291015625,167.52200317382812,,323.0909118652344,591.1500244140625,292.52227783203125,383.1966552734375,,138.21348571777344
172.9439697265625,164.35699462890625,,310.6882019042969,567.52001953125,275.6840515136719,362.7066650390625,,140.08229064941406
170.0569610595703,163.25399780273438,,308.2331237792969,553.2899780273438,281.4165954589844,354.8999938964844,,139.69296264648438
170.2250518798828,162.5540008544922,,308.3902587890625,541.0599975585938,272.1186218261719,342.32000732421875,,141.0264129638672
170.24484252929688,161.48599243164062,,308.6161193847656,539.8499755859375,273.64666748046875,352.7066650390625,,140.75389099121094
173.1021728515625,165.36199951171875,,309.3133544921875,540.8400268554688,277.811279296875,354.79998779296875,,140.35482788085938
173.54710388183594,165.20700073242188,,312.54412841796875,537.219970703125,279.62896728515625,368.739990234375,,139.61509704589844
170.24484252929688,161.21400451660156,,299.31646728515625,519.2000122070312,265.4073181152344,343.85333251953125,,141.59095764160156
171.1149139404297,162.13800048828125,,304.6193542480469,525.6900024414062,269.0726013183594,349.8699951171875,,141.19189453125
167.8818359375,158.91749572753906,,297.20513916015625,510.79998779296875,258.6960144042969,343.5033264160156,,138.7196502685547
164.35214233398438,156.2989959716797,,297.8729248046875,515.8599853515625,250.3467559814453,331.8833312988281,,140.1017608642578
162.65159606933594,151.66749572753906,,296.174072265625,508.25,241.18858337402344,332.0899963378906,,137.45428466796875
160.57533264160156,142.64300537109375,,290.7043151855469,397.5,233.43858337402344,314.6333312988281,,136.45176696777344
159.79421997070312,144.54400634765625,,291.0381164550781,387.1499938964844,233.41864013671875,310.0,,136.46151733398438
157.9750213623047,139.98599243164062,,283.2998962402344,366.4200134277344,222.9521484375,306.1333312988281,,133.49282836914062
157.8860321044922,138.87249755859375,,291.3720397949219,359.70001220703125,227.42636108398438,312.4700012207031,,132.13015747070312
157.4213409423828,139.6374969482422,,294.4456787109375,386.70001220703125,219.1570281982422,276.3666687011719,,132.21774291992188
168.40585327148438,143.97799682617188,,302.7142333984375,384.3599853515625,228.10545349121094,282.1166687011719,,133.8529510498047
172.80557250976562,149.57350158691406,,305.3853454589844,427.1400146484375,244.54425048828125,312.239990234375,,136.08189392089844
172.6374969482422,151.19349670410156,,303.20526123046875,457.1300048828125,246.0623016357422,310.4166564941406,,137.15257263183594
173.8535919189453,150.6125030517578,,307.8206787109375,429.4800109863281,252.09451293945312,301.88665771484375,,137.09414672851562
170.94677734375,138.8455047607422,,295.8303527832031,405.6000061035156,239.17120361328125,297.0466613769531,,137.23040771484375
170.65972900390625,157.63949584960938,,300.4359436035156,410.1700134277344,242.87640380859375,307.7733459472656,,135.6147003173828
169.93704223632812,157.9355010986328,,295.53570556640625,402.1000061035156,246.9611358642578,302.4466552734375,,134.28123474121094
173.0752410888672,161.4134979248047,,299.0807800292969,403.5299987792969,250.7562255859375,307.3333435058594,,134.3104248046875
174.5106658935547,161.1894989013672,,305.61114501953125,412.8900146484375,266.7055969238281,310.6666564941406,,134.0184326171875
170.39244079589844,159.0034942626953,,296.9400329589844,406.2699890136719,257.906982421875,301.51666259765625,,132.4513702392578
166.9473419189453,153.2935028076172,,289.7320556640625,391.30999755859375,239.1811981201172,286.6666564941406,,131.72137451171875
167.18495178222656,155.16700744628906,,289.6928405761719,396.57000732421875,242.35708618164062,291.9200134277344,,130.37814331054688
171.05569458007812,156.510498046875,,295.0643615722656,407.4599914550781,264.60833740234375,307.4766540527344,,130.78695678710938
170.81813049316406,158.10049438476562,,294.719970703125,398.0799865722656,264.76812744140625,307.7966613769531,,129.96934509277344
167.18495178222656,154.65249633789062,,286.08990478515625,386.6700134277344,244.7539825439453,292.1166687011719,,135.17669677734375
165.62081909179688,152.60150146484375,,283.3346252441406,391.2900085449219,236.11512756347656,285.6600036621094,,134.3104248046875
162.6707305908203,150.19749450683594,,283.1279602050781,377.3800048828125,233.59837341308594,273.84332275390625,,132.81149291992188
158.46339416503906,144.82699584960938,,275.7968444824219,367.4599914550781,223.58131408691406,254.67999267578125,,131.4488067626953
161.10658264160156,151.35800170898438,,289.88836669921875,390.0299987792969,237.1737823486328,266.92333984375,,130.94268798828125
163.19541931152344,153.7884979248047,,292.5649108886719,390.79998779296875,241.25848388671875,269.9566650390625,,132.74337768554688
163.46267700195312,153.56300354003906,,294.0213317871094,394.5199890136719,243.5355682373047,290.1433410644531,,131.55587768554688
161.56195068359375,151.14199829101562,,290.2426452636719,386.239990234375,234.46725463867188,288.1233215332031,,132.36375427246094
164.8882293701172,152.05250549316406,,295.3989562988281,380.0299987792969,241.92889404296875,293.2966613769531,,132.52923583984375
164.56153869628906,147.89849853515625,,291.1971130371094,368.07000732421875,236.87454223632812,279.7633361816406,,135.5757598876953
161.53225708007812,145.64100646972656,,285.2337951660156,361.7300109863281,229.103271484375,279.42999267578125,,139.0116424560547
157.70111083984375,137.4530029296875,,274.4586181640625,350.260009765625,213.281005859375,268.1933288574219,,137.89230346679688
155.85977172851562,136.01449584960938,,271.4474182128906,341.760009765625,214.89918518066406,274.79998779296875,,135.0404510498047
161.31446838378906,139.2790069580078,,283.8955383300781,358.7900085449219,229.8824005126953,286.3233337402344,,135.7412109375
156.92893981933594,146.8175048828125,,281.0319519042969,356.7699890136719,226.32640075683594,279.4333190917969,,138.82667541503906
153.17698669433594,145.52450561523438,,275.60009765625,340.32000732421875,220.7526092529297,265.1166687011719,,138.28163146972656
149.10821533203125,141.85299682617188,,272.02801513671875,331.010009765625,213.0612335205078,255.4566650390625,,140.20884704589844
153.5333709716797,147.3665008544922,,282.5671081542969,343.75,229.4728546142578,267.2966613769531,,141.8927001953125
157.98818969726562,153.10400390625,,289.6915588378906,357.5299987792969,244.68580627441406,280.07666015625,,141.47418212890625
159.00784301757812,157.23899841308594,,290.5082702636719,371.3999938964844,247.38279724121094,290.5333251953125,,141.6891326904297
162.33412170410156,161.25050354003906,,295.6351013183594,380.6000061035156,264.23388671875,301.7966613769531,,142.10931396484375
163.72007751464844,161.4915008544922,,294.3854064941406,374.5899963378906,267.0407409667969,307.0533447265625,,140.92698669433594
167.12557983398438,164.88900756835938,,299.2071838378906,382.9200134277344,264.9430847167969,331.32666015625,,140.50686645507812
168.5015869140625,163.4080047607422,,294.7101135253906,374.489990234375,256.0531005859375,333.03668212890625,,138.69920349121094
172.3228759765625,163.64950561523438,,299.24658203125,375.7099914550781,281.18487548828125,337.97332763671875,,139.55905151367188
172.96632385253906,164.77349853515625,,298.833251953125,373.8500061035156,276.61004638671875,336.8800048828125,,140.16485595703125
173.83750915527344,168.99049377441406,,305.74127197265625,378.510009765625,281.8741455078125,363.9466552734375,,142.6564483642578
177.16378784179688,169.31500244140625,,310.3760681152344,391.82000732421875,286.2392272949219,366.5233459472656,,143.8582763671875
175.98573303222656,166.30099487304688,,308.85076904296875,381.4700012207031,276.5900573730469,364.663330078125,,146.43783569335938
172.85745239257812,162.99749755859375,,303.38934326171875,374.5899963378906,272.5545654296875,359.20001220703125,,145.50958251953125
172.56044006347656,163.55999755859375,,304.48162841796875,373.4700012207031,266.8210144042969,361.5299987792969,,147.55172729492188
176.64901733398438,168.34649658203125,,309.94305419921875,391.5,273.2937316894531,381.8166809082031,,147.58103942871094
173.3029327392578,164.05499267578125,,305.9183349609375,380.1499938964844,259.01971435546875,363.7533264160156,,148.00119018554688
170.1053466796875,158.75599670410156,,294.719970703125,368.3500061035156,243.7967987060547,348.586669921875,,151.44058227539062
170.41224670410156,157.7845001220703,,296.5600891113281,362.1499938964844,241.8090362548828,352.4200134277344,,152.955078125
168.3828125,154.4604949951172,,292.2303161621094,355.8800048828125,230.93121337890625,341.8299865722656,,153.80517578125
164.08636474609375,151.1219940185547,,280.7072448730469,348.0,218.92466735839844,325.30999755859375,,150.75660705566406
165.97720336914062,150.78750610351562,,277.55828857421875,344.1000061035156,214.7992706298828,328.98333740234375,,149.72088623046875
168.689697265625,155.54100036621094,,283.02960205078125,350.42999267578125,221.78147888183594,340.7900085449219,,153.6195068359375
163.6309814453125,151.7064971923828,,275.3639221191406,341.1300048828125,212.34205627441406,328.3333435058594,,153.4827117919922
163.4132080078125,152.78500366210938,,276.04290771484375,337.8599853515625,217.586181640625,334.7633361816406,,152.31021118164062
165.71981811523438,158.11549377441406,,280.74658203125,348.6099853515625,221.7315216064453,342.7166748046875,,154.0396728515625
165.551513671875,153.9980010986328,,281.7896423339844,226.19000244140625,214.5795440673828,325.73333740234375,,155.9743194580078
164.7496337890625,148.29600524902344,,276.3282775878906,218.22000122070312,201.6040802001953,336.260009765625,,156.20883178710938
160.16610717773438,144.35000610351562,,269.6564636230469,215.52000427246094,194.9315643310547,335.01666259765625,,153.26776123046875
161.24517822265625,146.07400512695312,,276.23968505859375,209.91000366210938,198.79722595214844,332.67333984375,,153.34593200683594
155.22621154785156,139.39100646972656,,265.90728759765625,198.39999389648438,187.66970825195312,292.1400146484375,,151.7434844970703
154.99851989746094,138.16700744628906,,278.6997985839844,188.5399932861328,183.94386291503906,293.836669921875,,150.707763671875
161.99754333496094,144.59649658203125,,285.0074768066406,199.52000427246094,197.59857177734375,292.5033264160156,,152.6326446533203
156.06764221191406,124.28150177001953,,273.09075927734375,190.36000061035156,185.2624053955078,290.2533264160156,,149.4863739013672
156.3745574951172,124.5,,279.9298400878906,199.4600067138672,195.11135864257812,300.9800109863281,,148.49951171875
157.87930297851562,124.25350189208984,,277.2828063964844,199.8699951171875,195.80059814453125,303.0833435058594,,149.01736450195312
164.35365295410156,125.92849731445312,,285.3518981933594,204.00999450683594,203.11236572265625,317.5400085449219,,151.07907104492188
155.19651794433594,116.40699768066406,,272.92352294921875,188.32000732421875,188.2290802001953,291.09332275390625,,149.78460693359375
155.93014526367188,114.77249908447266,,270.3453063964844,180.97000122070312,186.54095458984375,288.54998779296875,,146.66610717773438
150.7549591064453,108.78900146484375,,260.3572692871094,173.10000610351562,169.3102569580078,262.3699951171875,,148.38226318359375
153.1839141845703,108.85900115966797,,265.19879150390625,177.66000366210938,175.7530517578125,266.67999267578125,,146.29347229003906
145.24267578125,105.37200164794922,,256.3916015625,166.3699951171875,166.1138458251953,244.6666717529297,,144.76364135742188
141.33648681640625,106.93049621582031,,251.2746124267578,174.30999755859375,161.56893920898438,242.6666717529297,,144.62635803222656
145.847412109375,113.05500030517578,,256.9525451660156,187.63999938964844,176.86178588867188,256.5299987792969,,145.18533325195312
144.29087829589844,110.81050109863281,,257.3264465332031,186.50999450683594,172.44674682617188,241.4566650390625,,145.34226989746094
147.9591522216797,115.36849975585938,,262.5615539550781,190.55999755859375,181.56654357910156,253.8699951171875,,128.80848693847656
139.6114044189453,107.11250305175781,,250.60720825195312,177.19000244140625,169.1904296875,236.60333251953125,,120.06106567382812
136.17120361328125,107.31900024414062,,249.6800537109375,183.47999572753906,171.04833984375,236.47332763671875,,116.76608276367188
136.40911865234375,107.59100341796875,,249.10797119140625,186.35000610351562,166.75314331054688,221.3000030517578,,116.89356231689453
141.88174438476562,107.55699920654297,,257.0874328613281,187.44000244140625,168.7908477783203,224.96665954589844,,120.22776794433594
139.15538024902344,104.0999984741211,,256.07147216796875,180.33999633789062,161.35916137695312,209.3866729736328,,121.7281723022461
139.31399536132812,106.7750015258789,,258.9318542480469,187.8300018310547,169.5600128173828,219.60000610351562,,120.98287963867188
142.54603576660156,111.07749938964844,,262.2656555175781,191.39999389648438,178.31015014648438,235.91000366210938,,123.56199645996094
148.355712890625,115.14649963378906,,269.50531005859375,195.19000244140625,187.89942932128906,253.2100067138672,,125.99398803710938
147.5625762939453,120.20950317382812,,268.15399169921875,197.44000244140625,186.51100158691406,252.75332641601562,,126.14110565185547
147.4337158203125,121.68399810791016,,268.696533203125,192.91000366210938,182.99493408203125,246.7899932861328,,123.02262878417969
149.91224670410156,125.51100158691406,,270.8269958496094,205.08999633789062,195.70068359375,258.3333435058594,,125.04277801513672
144.1322784423828,122.3499984741211,,266.32928466796875,198.97999572753906,186.99044799804688,234.51666259765625,,122.8951416015625
144.88577270507812,124.79000091552734,,265.07666015625,197.13999938964844,187.64971923828125,238.27999877929688,,122.453857421875
147.4337158203125,123.0,,268.77545166015625,198.61000061035156,189.0481414794922,238.8866729736328,,120.98287963867188
146.69015502929688,121.18000030517578,,266.7140197753906,202.8300018310547,186.3106231689453,241.86666870117188,,119.93358612060547
141.41580200195312,116.1500015258789,,261.1708068847656,192.77000427246094,180.3160858154297,239.7066650390625,,118.6783447265625
135.9530792236328,109.6500015258789,,249.53211975097656,182.94000244140625,169.58584594726562,232.22999572753906,,119.3451919555664
130.7481689453125,103.66999816894531,,238.94874572753906,169.69000244140625,156.32791137695312,215.73666381835938,,117.0995101928711
131.62057495117188,102.30999755859375,,241.14828491210938,167.5399932861328,158.21620178222656,220.88999938964844,,117.14852905273438
134.26766967773438,107.66999816894531,,248.31890869140625,180.11000061035156,165.1199188232422,233.0,,117.07008361816406
128.9437713623047,103.66000366210938,,241.62171936035156,173.35000610351562,155.86830139160156,213.10000610351562,,118.28609466552734
130.43087768554688,106.22000122070312,,244.26507568359375,175.50999450683594,158.65577697753906,216.75999450683594,,116.00118255615234
134.70391845703125,108.68000030517578,,250.27186584472656,170.91000366210938,165.50955200195312,237.0366668701172,,119.80609893798828
134.18838500976562,108.94999694824219,,249.67018127441406,178.88999938964844,163.45144653320312,236.086669921875,,118.35474395751953
137.0832977294922,112.44000244140625,,255.3218536376953,181.7100067138672,162.10264587402344,235.07000732421875,,121.22803497314453
140.44419860839844,116.45999908447266,,264.04107666015625,190.85000610351562,171.1044464111328,245.7066650390625,,121.32610321044922
140.44419860839844,113.22000122070312,,261.2695007324219,189.13999938964844,168.53680419921875,244.9199981689453,,121.71836853027344
136.26040649414062,107.4000015258789,,252.97442626953125,179.60000610351562,159.67486572265625,232.663330078125,,120.00223541259766
138.03504943847656,108.91999816894531,,256.7027587890625,178.36000061035156,155.2788543701172,228.49000549316406,,119.5609359741211
135.54660034179688,106.20999908447266,,253.31961059570312,174.8699951171875,151.4523162841797,224.47332763671875,,119.22750854492188
137.73764038085938,109.55999755859375,,256.0320129394531,179.9499969482422,145.09811401367188,227.26333618164062,,120.25719451904297
140.34506225585938,113.5,,259.2573547363281,185.8800048828125,149.5041046142578,233.06666564941406,,121.8458480834961
141.6934051513672,114.33000183105469,,262.5714111328125,184.05999755859375,151.16259765625,231.73333740234375,,122.70881652832031
145.09396362304688,116.33000183105469,,264.7314758300781,189.27000427246094,158.43597412109375,244.5433349609375,,122.8951416015625
145.77801513671875,115.54000091552734,,264.0015869140625,186.97999572753906,158.23617553710938,250.76333618164062,,122.97360229492188
143.6266632080078,111.75,,260.8946838378906,177.33999633789062,151.3824005126953,234.3433380126953,,123.02262878417969
144.60816955566406,109.22000122070312,,250.2028350830078,174.4499969482422,150.6830291748047,233.07000732421875,,122.64997863769531
144.24134826660156,110.4000015258789,,249.26577758789062,176.55999755859375,151.50228881835938,237.0399932861328,,122.9441909790039
147.19577026367188,110.62999725341797,,250.60720825195312,174.77999877929688,153.58038330078125,238.31333923339844,,125.34677124023438
148.8811492919922,113.55000305175781,,253.21112060546875,189.11000061035156,157.4768524169922,240.06666564941406,,126.57259368896484
145.8077850341797,113.76000213623047,,250.77488708496094,190.9199981689453,160.86376953125,240.54666137695312,,126.27839660644531
149.70404052734375,118.20999908447266,,255.9827117919922,201.6300048828125,169.7656707763672,245.52999877929688,,127.05310821533203
151.7265167236328,122.7699966430664,,258.6852722167969,216.44000244140625,177.9082794189453,247.5,,128.11221313476562
154.01670837402344,124.62999725341797,,261.2201232910156,223.8800048828125,180.33609008789062,271.7066650390625,,129.98526000976562
152.7675323486328,122.41999816894531,,256.8013610839844,220.44000244140625,173.03271484375,272.24334716796875,,129.65185546875
151.63729858398438,121.13999938964844,,255.29226684570312,218.50999450683594,170.08538818359375,268.4333190917969,,129.4654998779297
150.2989044189453,114.80999755859375,,248.45700073242188,213.91000366210938,165.17984008789062,258.8599853515625,,119.61978149414062
155.44435119628906,120.97000122070312,,265.06683349609375,226.75,177.7384033203125,274.82000732421875,,124.14057159423828
155.99954223632812,122.27999877929688,,272.6319885253906,226.02000427246094,179.6766815185547,280.8999938964844,,127.23944091796875
161.11524963378906,134.9499969482422,,276.90277099609375,224.89999389648438,181.46505737304688,297.1499938964844,,129.49493408203125
160.12384033203125,135.38999938964844,,274.2100830078125,226.2100067138672,184.24252319335938,297.27667236328125,,129.97543334960938
158.63671875,134.16000366210938,,271.063720703125,221.4199981689453,185.0917510986328,300.586669921875,,130.1127166748047
164.70420837402344,139.52000427246094,,278.609130859375,226.72999572753906,188.7584228515625,307.39666748046875,,127.97492218017578
164.38693237304688,142.57000732421875,,279.7730407714844,229.91000366210938,191.97549438476562,308.6333312988281,,123.14030456542969
164.15858459472656,140.8000030517578,,279.04315185546875,226.77999877929688,189.71754455566406,288.1700134277344,,124.13077545166016
163.68202209472656,139.41000366210938,,276.4885559082031,233.49000549316406,177.76840209960938,290.42333984375,,125.14083862304688
163.731689453125,137.8300018310547,,278.4414367675781,229.94000244140625,170.70481872558594,283.3333435058594,,126.37645721435547
168.0205841064453,142.69000244140625,,285.207763671875,244.11000061035156,180.80564880371094,294.3566589355469,,126.6412353515625
167.2760009765625,140.63999938964844,,283.096923828125,242.6999969482422,179.25706481933594,286.6300048828125,,127.86253356933594
170.85997009277344,143.5500030517578,,287.9201354980469,249.3000030517578,186.9200897216797,300.0299987792969,,130.22634887695312
171.9420928955078,143.17999267578125,,289.4588317871094,249.11000061035156,190.14715576171875,309.32000732421875,,130.6006317138672
171.78326416015625,144.77999877929688,,288.70916748046875,245.69000244140625,188.6185302734375,306.5633239746094,,137.26853942871094
173.29229736328125,142.10000610351562,,287.9481201171875,241.14999389648438,183.18348693847656,303.9966735839844,,137.41627502441406
172.8951873779297,142.3000030517578,,286.8114013671875,245.1699981689453,187.5594940185547,302.8699951171875,,136.97305297851562
170.28414916992188,138.22999572753906,,282.83795166015625,241.16000366210938,178.32789611816406,296.6666564941406,,134.95396423339844
166.36260986328125,133.22000122070312,,274.5351867675781,226.5399932861328,170.18531799316406,289.913330078125,,132.54092407226562
166.02505493164062,133.6199951171875,,273.2403564453125,224.5500030517578,171.65396118164062,296.4533386230469,,131.97950744628906
166.3228759765625,133.8000030517578,,272.5978698730469,229.61000061035156,172.0635986328125,297.0966796875,,132.9348907470703
168.8048553466797,137.27999877929688,,275.6224670410156,233.97999572753906,178.96731567382812,296.07000732421875,,133.82131958007812
162.44105529785156,130.75,,264.98699951171875,223.27999877929688,162.4523468017578,288.0899963378906,,129.61569213867188
160.2172088623047,129.7899932861328,,262.16009521484375,224.57000732421875,157.8665008544922,284.82000732421875,,130.87640380859375
157.7650146484375,128.72999572753906,,259.9262390136719,220.64999389648438,154.53952026367188,277.70001220703125,,130.482421875
156.08717346191406,126.7699966430664,,258.443603515625,223.55999755859375,150.80291748046875,275.6099853515625,,130.55136108398438
156.8218536376953,127.81999969482422,,257.3859558105469,230.0399932861328,139.243408203125,277.1600036621094,,132.4522705078125
154.68734741210938,127.51000213623047,,253.0962371826172,226.11000061035156,136.3460693359375,270.2099914550781,,130.9945831298828
153.41653442382812,126.11000061035156,,250.31875610351562,218.38999938964844,134.52769470214844,274.4200134277344,,130.34454345703125
154.83627319335938,129.47999572753906,,255.10272216796875,228.9600067138672,137.05615234375,283.70001220703125,,133.69326782226562
153.34707641601562,129.82000732421875,,255.52777099609375,227.44000244140625,139.81448364257812,289.260009765625,,134.37286376953125
156.236083984375,133.27000427246094,,261.3989562988281,233.57000732421875,143.78204345703125,299.67999267578125,,134.77667236328125
162.25242614746094,136.4499969482422,,263.56365966796875,236.52999877929688,144.96133422851562,304.4200134277344,,135.9881591796875
152.7315216064453,126.81999969482422,,249.07334899902344,218.1300048828125,131.229736328125,292.1300048828125,,133.1811065673828
154.19094848632812,128.5500030517578,,249.3006591796875,224.1199951171875,131.19976806640625,302.6099853515625,,132.88563537597656
151.27210998535156,126.27999877929688,,242.53982543945312,235.3800048828125,129.21095275878906,303.75,,131.45748901367188
149.61415100097656,123.52999877929688,,241.90724182128906,240.1300048828125,131.89932250976562,303.3500061035156,,131.1817169189453
153.36691284179688,124.66000366210938,,241.68980407714844,243.6300048828125,133.7382049560547,309.07000732421875,,132.30455017089844
155.76947021484375,122.19000244140625,,239.6437530517578,242.85000610351562,131.679443359375,308.7300109863281,,131.5363006591797
152.61241149902344,118.54000091552734,,236.18426513671875,236.8699951171875,132.5289306640625,300.79998779296875,,132.73789978027344
151.6394500732422,117.30999755859375,,238.19076538085938,237.0500030517578,125.53321838378906,288.5899963378906,,131.3787078857422
149.34609985351562,113.77999877929688,,235.16616821289062,226.41000366210938,125.08348846435547,275.3299865722656,,128.0989227294922
149.68365478515625,115.1500015258789,,234.7016143798828,224.07000732421875,122.20524597167969,276.010009765625,,129.33006286621094
150.66650390625,114.41000366210938,,233.67367553710938,224.36000061035156,124.05411529541016,282.94000244140625,,128.97549438476562
148.76034545898438,118.01000213623047,,238.27972412109375,245.1999969482422,127.28214263916016,287.80999755859375,,131.10292053222656
141.453369140625,114.80000305175781,,234.75106811523438,239.7100067138672,122.12528991699219,268.2099914550781,,130.25588989257812
137.20423889160156,113.0,,230.2042694091797,235.44000244140625,121.3157958984375,265.25,,127.74434661865234
141.423583984375,115.87999725341797,,237.95355224609375,239.0399932861328,125.04351806640625,242.39999389648438,,130.5316619873047
145.04730224609375,121.08999633789062,,245.9993438720703,240.74000549316406,131.58950805664062,249.44000244140625,,132.22572326660156
145.3451385498047,120.94999694824219,,246.3156280517578,236.72999572753906,132.00924682617188,240.80999755859375,,130.91578674316406
144.38209533691406,120.30000305175781,,243.9335174560547,240.02000427246094,131.21974182128906,238.1300048828125,,129.69447326660156
139.08059692382812,114.55999755859375,,231.52879333496094,224.75,120.68618774414062,223.07000732421875,,126.62153625488281
139.40821838378906,113.66999816894531,,226.5965576171875,229.97999572753906,116.628662109375,222.9600067138672,,127.37007141113281
137.97860717773438,112.20999908447266,,222.80101013183594,214.2899932861328,115.78917694091797,216.5,,130.6695556640625
137.3432159423828,112.9000015258789,,223.1370391845703,220.8699951171875,114.92970275878906,217.24000549316406,,129.19216918945312
141.95970153808594,112.52999877929688,,231.52879333496094,232.50999450683594,119.52688598632812,221.72000122070312,,130.28543090820312
137.38291931152344,106.9000015258789,,225.91452026367188,230.0,112.20136260986328,204.99000549316406,,128.4633331298828
141.38388061523438,113.79000091552734,,234.78070068359375,245.10000610351562,118.80732727050781,219.35000610351562,,129.38914489746094
142.7142333984375,116.36000061035156,,235.73948669433594,240.86000061035156,119.59683990478516,220.19000244140625,,132.11740112304688
142.8234405517578,115.06999969482422,,233.74285888671875,272.3800048828125,120.43634033203125,222.0399932861328,,131.7431182861328
142.35682678222656,115.25,,233.4166717529297,268.1600036621094,121.86546325683594,207.27999877929688,,132.06813049316406
146.20887756347656,119.31999969482422,,239.3175811767578,289.57000732421875,124.58380126953125,214.44000244140625,,134.73728942871094
148.37315368652344,119.81999969482422,,244.38821411132812,282.45001220703125,125.91297912597656,211.25,,137.3079376220703
151.24234008789062,120.5999984741211,,247.75872802734375,291.0199890136719,132.5289306640625,222.4199981689453,,137.95799255371094
148.2738800048828,115.66000366210938,,228.642578125,298.6199951171875,128.88116455078125,224.63999938964844,,139.01185607910156
143.7566680908203,110.95999908447266,,224.12547302246094,296.94000244140625,131.679443359375,225.08999633789062,,138.60800170898438
154.61785888671875,103.41000366210938,,233.139892578125,295.7200012207031,138.25543212890625,228.52000427246094,,140.36119079589844
